date;elev_range;landcover_type;NDVI;year
25/05/2001;1000-1500;Water;0.260763725;2001
25/05/2001;1500-2000;Water;0.376592032;2001
25/05/2001;2000-2500;Water;0.337335294;2001
25/05/2001;2500-3000;Water;0.112185714;2001
25/05/2001;3000-4000;Water;0.0088;2001
25/05/2001;0-250;Wetland;0.352984706;2001
25/05/2001;250-500;Wetland;0.189936364;2001
25/05/2001;500-1000;Wetland;0.464072546;2001
25/05/2001;1000-1500;Wetland;0.668833491;2001
25/05/2001;1500-2000;Wetland;0.467305882;2001
25/05/2001;2000-2500;Wetland;0.2972;2001
10/06/2001;0-250;Trees;0.47449539;2001
10/06/2001;250-500;Trees;0.503671667;2001
10/06/2001;500-1000;Trees;0.507725408;2001
10/06/2001;1000-1500;Trees;0.479050219;2001
10/06/2001;1500-2000;Trees;0.46502549;2001
10/06/2001;2000-2500;Trees;0.407513436;2001
10/06/2001;2500-3000;Trees;0.4829;2001
10/06/2001;0-250;Shrubland;0.402771989;2001
10/06/2001;250-500;Shrubland;0.387811257;2001
10/06/2001;500-1000;Shrubland;0.411218328;2001
10/06/2001;1000-1500;Shrubland;0.389586714;2001
10/06/2001;1500-2000;Shrubland;0.374886731;2001
10/06/2001;0-250;Grassland;0.26683196;2001
10/06/2001;250-500;Grassland;0.303770726;2001
10/06/2001;500-1000;Grassland;0.367233639;2001
10/06/2001;1000-1500;Grassland;0.349258885;2001
10/06/2001;1500-2000;Grassland;0.317429847;2001
10/06/2001;2000-2500;Grassland;0.256436756;2001
10/06/2001;2500-3000;Grassland;0.174674136;2001
10/06/2001;3000-4000;Grassland;0.119904709;2001
10/06/2001;0-250;Cropland;0.290306304;2001
10/06/2001;250-500;Cropland;0.293203038;2001
10/06/2001;500-1000;Cropland;0.337895451;2001
10/06/2001;1000-1500;Cropland;0.35960931;2001
10/06/2001;1500-2000;Cropland;0.395212221;2001
10/06/2001;2000-2500;Cropland;0.281661336;2001
10/06/2001;2500-3000;Cropland;0.17748;2001
10/06/2001;0-250;Built-up;0.333813243;2001
10/06/2001;250-500;Built-up;0.25655614;2001
10/06/2001;500-1000;Built-up;0.290325052;2001
10/06/2001;1000-1500;Built-up;0.362683942;2001
10/06/2001;1500-2000;Built-up;0.41199685;2001
10/06/2001;2000-2500;Built-up;0.247166667;2001
10/06/2001;0-250;Bare;0.236217556;2001
10/06/2001;250-500;Bare;0.251550226;2001
10/06/2001;500-1000;Bare;0.337581044;2001
10/06/2001;1000-1500;Bare;0.331299091;2001
10/06/2001;1500-2000;Bare;0.282769048;2001
10/06/2001;2000-2500;Bare;0.171734307;2001
10/06/2001;2500-3000;Bare;0.105542498;2001
10/06/2001;3000-4000;Bare;0.077880315;2001
10/06/2001;0-250;Water;0.314143364;2001
10/06/2001;250-500;Water;0.3172481;2001
10/06/2001;500-1000;Water;0.201708627;2001
10/06/2001;1000-1500;Water;0.2524462;2001
10/06/2001;1500-2000;Water;0.362364473;2001
10/06/2001;2000-2500;Water;0.3301125;2001
10/06/2001;2500-3000;Water;0.1454;2001
10/06/2001;3000-4000;Water;0.0894;2001
10/06/2001;0-250;Wetland;0.354774078;2001
10/06/2001;250-500;Wetland;0.0059125;2001
10/06/2001;500-1000;Wetland;0.432931509;2001
10/06/2001;1000-1500;Wetland;0.630861067;2001
10/06/2001;1500-2000;Wetland;0.500716667;2001
10/06/2001;2000-2500;Wetland;0.2801;2001
26/06/2001;0-250;Trees;0.44870865;2001
26/06/2001;250-500;Trees;0.476453657;2001
26/06/2001;500-1000;Trees;0.474937051;2001
26/06/2001;1000-1500;Trees;0.450456799;2001
26/06/2001;1500-2000;Trees;0.435291438;2001
26/06/2001;2000-2500;Trees;0.374711436;2001
26/06/2001;2500-3000;Trees;0.511;2001
26/06/2001;0-250;Shrubland;0.383030632;2001
26/06/2001;250-500;Shrubland;0.365385239;2001
26/06/2001;500-1000;Shrubland;0.38400719;2001
26/06/2001;1000-1500;Shrubland;0.363550064;2001
26/06/2001;1500-2000;Shrubland;0.344520103;2001
26/06/2001;0-250;Grassland;0.25494948;2001
26/06/2001;250-500;Grassland;0.283279303;2001
26/06/2001;500-1000;Grassland;0.326712998;2001
26/06/2001;1000-1500;Grassland;0.296025218;2001
26/06/2001;1500-2000;Grassland;0.267870244;2001
26/06/2001;2000-2500;Grassland;0.223836527;2001
26/06/2001;2500-3000;Grassland;0.16993693;2001
26/06/2001;3000-4000;Grassland;0.150404224;2001
26/06/2001;0-250;Cropland;0.309068502;2001
26/06/2001;250-500;Cropland;0.299835052;2001
26/06/2001;500-1000;Cropland;0.302470418;2001
26/06/2001;1000-1500;Cropland;0.292224849;2001
26/06/2001;1500-2000;Cropland;0.271076936;2001
26/06/2001;2000-2500;Cropland;0.220721379;2001
26/06/2001;2500-3000;Cropland;0.1609275;2001
26/06/2001;0-250;Built-up;0.316525221;2001
26/06/2001;250-500;Built-up;0.254523845;2001
26/06/2001;500-1000;Built-up;0.265011641;2001
26/06/2001;1000-1500;Built-up;0.311350685;2001
26/06/2001;1500-2000;Built-up;0.299631938;2001
26/06/2001;2000-2500;Built-up;0.216466667;2001
26/06/2001;0-250;Bare;0.235760443;2001
26/06/2001;250-500;Bare;0.247856737;2001
26/06/2001;500-1000;Bare;0.307875257;2001
26/06/2001;1000-1500;Bare;0.294172496;2001
26/06/2001;1500-2000;Bare;0.242147965;2001
26/06/2001;2000-2500;Bare;0.155714633;2001
26/06/2001;2500-3000;Bare;0.109544792;2001
26/06/2001;3000-4000;Bare;0.112895315;2001
26/06/2001;0-250;Water;0.307653393;2001
26/06/2001;250-500;Water;0.262775808;2001
26/06/2001;500-1000;Water;0.027259986;2001
26/06/2001;1000-1500;Water;0.171342588;2001
26/06/2001;1500-2000;Water;0.366555353;2001
26/06/2001;2000-2500;Water;0.24589375;2001
26/06/2001;2500-3000;Water;0.131485714;2001
26/06/2001;3000-4000;Water;0.134;2001
26/06/2001;0-250;Wetland;0.320342144;2001
26/06/2001;250-500;Wetland;0.0819625;2001
26/06/2001;500-1000;Wetland;0.468253302;2001
26/06/2001;1000-1500;Wetland;0.550152635;2001
26/06/2001;1500-2000;Wetland;0.645811111;2001
26/06/2001;2000-2500;Wetland;0.2635;2001
12/07/2001;0-250;Trees;0.463677055;2001
12/07/2001;250-500;Trees;0.479016408;2001
12/07/2001;500-1000;Trees;0.477490249;2001
12/07/2001;1000-1500;Trees;0.445957584;2001
12/07/2001;1500-2000;Trees;0.431631797;2001
12/07/2001;2000-2500;Trees;0.378799611;2001
12/07/2001;2500-3000;Trees;0.4628;2001
12/07/2001;0-250;Shrubland;0.391850843;2001
12/07/2001;250-500;Shrubland;0.373773767;2001
12/07/2001;500-1000;Shrubland;0.389786502;2001
12/07/2001;1000-1500;Shrubland;0.360374976;2001
12/07/2001;1500-2000;Shrubland;0.342789572;2001
12/07/2001;0-250;Grassland;0.259543996;2001
12/07/2001;250-500;Grassland;0.290578574;2001
12/07/2001;500-1000;Grassland;0.327878148;2001
12/07/2001;1000-1500;Grassland;0.287417691;2001
12/07/2001;1500-2000;Grassland;0.253610866;2001
12/07/2001;2000-2500;Grassland;0.211384423;2001
12/07/2001;2500-3000;Grassland;0.161947378;2001
12/07/2001;3000-4000;Grassland;0.141014711;2001
12/07/2001;0-250;Cropland;0.343313762;2001
12/07/2001;250-500;Cropland;0.328199931;2001
12/07/2001;500-1000;Cropland;0.305701634;2001
12/07/2001;1000-1500;Cropland;0.260745843;2001
12/07/2001;1500-2000;Cropland;0.249813253;2001
12/07/2001;2000-2500;Cropland;0.202093208;2001
12/07/2001;2500-3000;Cropland;0.151565;2001
12/07/2001;0-250;Built-up;0.337722671;2001
12/07/2001;250-500;Built-up;0.26434018;2001
12/07/2001;500-1000;Built-up;0.274856286;2001
12/07/2001;1000-1500;Built-up;0.301525255;2001
12/07/2001;1500-2000;Built-up;0.298272106;2001
12/07/2001;2000-2500;Built-up;0.1983;2001
12/07/2001;0-250;Bare;0.244030326;2001
12/07/2001;250-500;Bare;0.251865822;2001
12/07/2001;500-1000;Bare;0.310818284;2001
12/07/2001;1000-1500;Bare;0.27992922;2001
12/07/2001;1500-2000;Bare;0.229193383;2001
12/07/2001;2000-2500;Bare;0.149667467;2001
12/07/2001;2500-3000;Bare;0.107451315;2001
12/07/2001;3000-4000;Bare;0.111376351;2001
12/07/2001;0-250;Water;0.32549542;2001
12/07/2001;250-500;Water;0.263694096;2001
12/07/2001;500-1000;Water;0.093410644;2001
12/07/2001;1000-1500;Water;0.217267699;2001
12/07/2001;1500-2000;Water;0.343704335;2001
12/07/2001;2000-2500;Water;0.2303375;2001
12/07/2001;2500-3000;Water;0.145985714;2001
12/07/2001;3000-4000;Water;0.1267;2001
12/07/2001;0-250;Wetland;0.347223469;2001
12/07/2001;250-500;Wetland;0.140581818;2001
12/07/2001;500-1000;Wetland;0.45693936;2001
12/07/2001;1000-1500;Wetland;0.519089718;2001
12/07/2001;1500-2000;Wetland;0.584041176;2001
12/07/2001;2000-2500;Wetland;0.2389;2001
28/07/2001;0-250;Trees;0.468307949;2001
28/07/2001;250-500;Trees;0.481302504;2001
28/07/2001;500-1000;Trees;0.477439873;2001
28/07/2001;1000-1500;Trees;0.441404727;2001
28/07/2001;1500-2000;Trees;0.428199548;2001
28/07/2001;2000-2500;Trees;0.375080368;2001
28/07/2001;2500-3000;Trees;0.5168;2001
28/07/2001;0-250;Shrubland;0.386447438;2001
28/07/2001;250-500;Shrubland;0.37456276;2001
28/07/2001;500-1000;Shrubland;0.385403322;2001
28/07/2001;1000-1500;Shrubland;0.351899165;2001
28/07/2001;1500-2000;Shrubland;0.334972125;2001
28/07/2001;0-250;Grassland;0.259549298;2001
28/07/2001;250-500;Grassland;0.287817311;2001
28/07/2001;500-1000;Grassland;0.322799752;2001
28/07/2001;1000-1500;Grassland;0.276095379;2001
28/07/2001;1500-2000;Grassland;0.239429202;2001
28/07/2001;2000-2500;Grassland;0.198989775;2001
28/07/2001;2500-3000;Grassland;0.154408301;2001
28/07/2001;3000-4000;Grassland;0.137224745;2001
28/07/2001;0-250;Cropland;0.393587913;2001
28/07/2001;250-500;Cropland;0.371691315;2001
28/07/2001;500-1000;Cropland;0.305741202;2001
28/07/2001;1000-1500;Cropland;0.237141537;2001
28/07/2001;1500-2000;Cropland;0.221462835;2001
28/07/2001;2000-2500;Cropland;0.191001583;2001
28/07/2001;2500-3000;Cropland;0.148335;2001
28/07/2001;0-250;Built-up;0.348495847;2001
28/07/2001;250-500;Built-up;0.266423963;2001
28/07/2001;500-1000;Built-up;0.270875188;2001
28/07/2001;1000-1500;Built-up;0.291888494;2001
28/07/2001;1500-2000;Built-up;0.277504395;2001
28/07/2001;2000-2500;Built-up;0.199666667;2001
28/07/2001;0-250;Bare;0.24334629;2001
28/07/2001;250-500;Bare;0.253059651;2001
28/07/2001;500-1000;Bare;0.309151317;2001
28/07/2001;1000-1500;Bare;0.26916923;2001
28/07/2001;1500-2000;Bare;0.214093435;2001
28/07/2001;2000-2500;Bare;0.142010087;2001
28/07/2001;2500-3000;Bare;0.104894571;2001
28/07/2001;3000-4000;Bare;0.10928162;2001
28/07/2001;0-250;Water;0.334696842;2001
28/07/2001;250-500;Water;0.263575425;2001
28/07/2001;500-1000;Water;0.062532461;2001
28/07/2001;1000-1500;Water;0.193098854;2001
28/07/2001;1500-2000;Water;0.311513319;2001
28/07/2001;2000-2500;Water;0.22595625;2001
28/07/2001;2500-3000;Water;0.138428571;2001
28/07/2001;3000-4000;Water;0.1142;2001
28/07/2001;0-250;Wetland;0.386393131;2001
28/07/2001;250-500;Wetland;0.05184;2001
28/07/2001;500-1000;Wetland;0.467004599;2001
28/07/2001;1000-1500;Wetland;0.482498243;2001
28/07/2001;1500-2000;Wetland;0.553911765;2001
28/07/2001;2000-2500;Wetland;0.2028;2001
13/08/2001;0-250;Trees;0.475626751;2001
13/08/2001;250-500;Trees;0.488707981;2001
13/08/2001;500-1000;Trees;0.487437311;2001
13/08/2001;1000-1500;Trees;0.447874491;2001
13/08/2001;1500-2000;Trees;0.432943324;2001
13/08/2001;2000-2500;Trees;0.38229503;2001
13/08/2001;2500-3000;Trees;0.5976;2001
13/08/2001;0-250;Shrubland;0.386383386;2001
13/08/2001;250-500;Shrubland;0.373837421;2001
13/08/2001;500-1000;Shrubland;0.388527522;2001
13/08/2001;1000-1500;Shrubland;0.352455948;2001
13/08/2001;1500-2000;Shrubland;0.33426803;2001
13/08/2001;0-250;Grassland;0.26389332;2001
13/08/2001;250-500;Grassland;0.292586863;2001
13/08/2001;500-1000;Grassland;0.327090846;2001
13/08/2001;1000-1500;Grassland;0.273157488;2001
13/08/2001;1500-2000;Grassland;0.233381534;2001
13/08/2001;2000-2500;Grassland;0.191815544;2001
13/08/2001;2500-3000;Grassland;0.147418869;2001
13/08/2001;3000-4000;Grassland;0.135135442;2001
13/08/2001;0-250;Cropland;0.408699811;2001
13/08/2001;250-500;Cropland;0.396358315;2001
13/08/2001;500-1000;Cropland;0.313295526;2001
13/08/2001;1000-1500;Cropland;0.228355762;2001
13/08/2001;1500-2000;Cropland;0.207037012;2001
13/08/2001;2000-2500;Cropland;0.183677051;2001
13/08/2001;2500-3000;Cropland;0.1442375;2001
13/08/2001;0-250;Built-up;0.351157817;2001
13/08/2001;250-500;Built-up;0.273520418;2001
13/08/2001;500-1000;Built-up;0.271775057;2001
13/08/2001;1000-1500;Built-up;0.289859447;2001
13/08/2001;1500-2000;Built-up;0.268501043;2001
13/08/2001;2000-2500;Built-up;0.196266667;2001
13/08/2001;0-250;Bare;0.249939932;2001
13/08/2001;250-500;Bare;0.258034459;2001
13/08/2001;500-1000;Bare;0.313945451;2001
13/08/2001;1000-1500;Bare;0.267230232;2001
13/08/2001;1500-2000;Bare;0.208837361;2001
13/08/2001;2000-2500;Bare;0.135761179;2001
13/08/2001;2500-3000;Bare;0.102237297;2001
13/08/2001;3000-4000;Bare;0.107721085;2001
13/08/2001;0-250;Water;0.334407972;2001
13/08/2001;250-500;Water;0.263743233;2001
13/08/2001;500-1000;Water;0.125231255;2001
13/08/2001;1000-1500;Water;0.182438277;2001
13/08/2001;1500-2000;Water;0.289916507;2001
13/08/2001;2000-2500;Water;0.2074;2001
13/08/2001;2500-3000;Water;0.112042857;2001
13/08/2001;3000-4000;Water;0.1116;2001
13/08/2001;0-250;Wetland;0.337371749;2001
13/08/2001;250-500;Wetland;0.072036364;2001
13/08/2001;500-1000;Wetland;0.471690061;2001
13/08/2001;1000-1500;Wetland;0.456593019;2001
13/08/2001;1500-2000;Wetland;0.477311765;2001
13/08/2001;2000-2500;Wetland;0.1886;2001
29/08/2001;0-250;Trees;0.493441303;2001
29/08/2001;250-500;Trees;0.510858483;2001
29/08/2001;500-1000;Trees;0.5020124;2001
29/08/2001;1000-1500;Trees;0.459713854;2001
29/08/2001;1500-2000;Trees;0.442825055;2001
29/08/2001;2000-2500;Trees;0.376564608;2001
29/08/2001;2500-3000;Trees;0.4581;2001
29/08/2001;0-250;Shrubland;0.405879507;2001
29/08/2001;250-500;Shrubland;0.384704439;2001
29/08/2001;500-1000;Shrubland;0.393480315;2001
29/08/2001;1000-1500;Shrubland;0.357314783;2001
29/08/2001;1500-2000;Shrubland;0.338883572;2001
29/08/2001;0-250;Grassland;0.266236827;2001
29/08/2001;250-500;Grassland;0.29714836;2001
29/08/2001;500-1000;Grassland;0.32799168;2001
29/08/2001;1000-1500;Grassland;0.273602316;2001
29/08/2001;1500-2000;Grassland;0.230847799;2001
29/08/2001;2000-2500;Grassland;0.190282807;2001
29/08/2001;2500-3000;Grassland;0.144021635;2001
29/08/2001;3000-4000;Grassland;0.133129225;2001
29/08/2001;0-250;Cropland;0.427404487;2001
29/08/2001;250-500;Cropland;0.421497257;2001
29/08/2001;500-1000;Cropland;0.312005908;2001
29/08/2001;1000-1500;Cropland;0.222597509;2001
29/08/2001;1500-2000;Cropland;0.197714374;2001
29/08/2001;2000-2500;Cropland;0.177319016;2001
29/08/2001;2500-3000;Cropland;0.135065;2001
29/08/2001;0-250;Built-up;0.36434374;2001
29/08/2001;250-500;Built-up;0.28491402;2001
29/08/2001;500-1000;Built-up;0.274588848;2001
29/08/2001;1000-1500;Built-up;0.288273337;2001
29/08/2001;1500-2000;Built-up;0.265342929;2001
29/08/2001;2000-2500;Built-up;0.1881;2001
29/08/2001;0-250;Bare;0.25781255;2001
29/08/2001;250-500;Bare;0.260987403;2001
29/08/2001;500-1000;Bare;0.316260336;2001
29/08/2001;1000-1500;Bare;0.267005503;2001
29/08/2001;1500-2000;Bare;0.206568779;2001
29/08/2001;2000-2500;Bare;0.135583832;2001
29/08/2001;2500-3000;Bare;0.098426094;2001
29/08/2001;3000-4000;Bare;0.107384574;2001
29/08/2001;0-250;Water;0.35724733;2001
29/08/2001;250-500;Water;0.270982123;2001
29/08/2001;500-1000;Water;0.239961157;2001
29/08/2001;1000-1500;Water;0.222356634;2001
29/08/2001;1500-2000;Water;0.284766659;2001
29/08/2001;2000-2500;Water;0.18991875;2001
29/08/2001;2500-3000;Water;0.096442857;2001
29/08/2001;3000-4000;Water;0.1229;2001
29/08/2001;0-250;Wetland;0.341122185;2001
29/08/2001;250-500;Wetland;0.11416;2001
29/08/2001;500-1000;Wetland;0.477164135;2001
29/08/2001;1000-1500;Wetland;0.456272891;2001
29/08/2001;1500-2000;Wetland;0.460252941;2001
29/08/2001;2000-2500;Wetland;0.1812;2001
14/09/2001;0-250;Trees;0.49600765;2001
14/09/2001;250-500;Trees;0.51778914;2001
14/09/2001;500-1000;Trees;0.507754095;2001
14/09/2001;1000-1500;Trees;0.461907307;2001
14/09/2001;1500-2000;Trees;0.446619037;2001
14/09/2001;2000-2500;Trees;0.385284878;2001
14/09/2001;2500-3000;Trees;0.39895;2001
14/09/2001;0-250;Shrubland;0.409154725;2001
14/09/2001;250-500;Shrubland;0.390158346;2001
14/09/2001;500-1000;Shrubland;0.397324513;2001
14/09/2001;1000-1500;Shrubland;0.354932734;2001
14/09/2001;1500-2000;Shrubland;0.335691265;2001
14/09/2001;0-250;Grassland;0.265050328;2001
14/09/2001;250-500;Grassland;0.300035772;2001
14/09/2001;500-1000;Grassland;0.329625911;2001
14/09/2001;1000-1500;Grassland;0.266280035;2001
14/09/2001;1500-2000;Grassland;0.227156994;2001
14/09/2001;2000-2500;Grassland;0.185162718;2001
14/09/2001;2500-3000;Grassland;0.139269377;2001
14/09/2001;3000-4000;Grassland;0.133101667;2001
14/09/2001;0-250;Cropland;0.425273088;2001
14/09/2001;250-500;Cropland;0.424767485;2001
14/09/2001;500-1000;Cropland;0.29977275;2001
14/09/2001;1000-1500;Cropland;0.211543911;2001
14/09/2001;1500-2000;Cropland;0.19050525;2001
14/09/2001;2000-2500;Cropland;0.168775703;2001
14/09/2001;2500-3000;Cropland;0.1324475;2001
14/09/2001;0-250;Built-up;0.361999033;2001
14/09/2001;250-500;Built-up;0.267525755;2001
14/09/2001;500-1000;Built-up;0.266575596;2001
14/09/2001;1000-1500;Built-up;0.276527576;2001
14/09/2001;1500-2000;Built-up;0.258558207;2001
14/09/2001;2000-2500;Built-up;0.175233333;2001
14/09/2001;0-250;Bare;0.253532777;2001
14/09/2001;250-500;Bare;0.260404198;2001
14/09/2001;500-1000;Bare;0.314082838;2001
14/09/2001;1000-1500;Bare;0.258791648;2001
14/09/2001;1500-2000;Bare;0.201465439;2001
14/09/2001;2000-2500;Bare;0.135042587;2001
14/09/2001;2500-3000;Bare;0.096281235;2001
14/09/2001;3000-4000;Bare;0.107853974;2001
14/09/2001;0-250;Water;0.35420719;2001
14/09/2001;250-500;Water;0.290250409;2001
14/09/2001;500-1000;Water;0.178473607;2001
14/09/2001;1000-1500;Water;0.203300996;2001
14/09/2001;1500-2000;Water;0.262749212;2001
14/09/2001;2000-2500;Water;0.1904125;2001
14/09/2001;2500-3000;Water;0.100957143;2001
14/09/2001;3000-4000;Water;0.1286;2001
14/09/2001;0-250;Wetland;0.33968996;2001
14/09/2001;250-500;Wetland;0.237054545;2001
14/09/2001;500-1000;Wetland;0.422478163;2001
14/09/2001;1000-1500;Wetland;0.422390773;2001
14/09/2001;1500-2000;Wetland;0.414652941;2001
14/09/2001;2000-2500;Wetland;0.1758;2001
30/09/2001;0-250;Trees;0.493877185;2001
30/09/2001;250-500;Trees;0.517824902;2001
30/09/2001;500-1000;Trees;0.510871743;2001
30/09/2001;1000-1500;Trees;0.461661299;2001
30/09/2001;1500-2000;Trees;0.449910034;2001
30/09/2001;2000-2500;Trees;0.388426714;2001
30/09/2001;2500-3000;Trees;0.5459;2001
30/09/2001;0-250;Shrubland;0.403765033;2001
30/09/2001;250-500;Shrubland;0.385500688;2001
30/09/2001;500-1000;Shrubland;0.392537154;2001
30/09/2001;1000-1500;Shrubland;0.349316017;2001
30/09/2001;1500-2000;Shrubland;0.327276667;2001
30/09/2001;0-250;Grassland;0.264715243;2001
30/09/2001;250-500;Grassland;0.297589873;2001
30/09/2001;500-1000;Grassland;0.329138795;2001
30/09/2001;1000-1500;Grassland;0.262883624;2001
30/09/2001;1500-2000;Grassland;0.222223969;2001
30/09/2001;2000-2500;Grassland;0.180872595;2001
30/09/2001;2500-3000;Grassland;0.137245708;2001
30/09/2001;3000-4000;Grassland;0.129102516;2001
30/09/2001;0-250;Cropland;0.391449175;2001
30/09/2001;250-500;Cropland;0.404968666;2001
30/09/2001;500-1000;Cropland;0.29180527;2001
30/09/2001;1000-1500;Cropland;0.205693277;2001
30/09/2001;1500-2000;Cropland;0.187959494;2001
30/09/2001;2000-2500;Cropland;0.16806385;2001
30/09/2001;2500-3000;Cropland;0.138653659;2001
30/09/2001;0-250;Built-up;0.34750219;2001
30/09/2001;250-500;Built-up;0.26178362;2001
30/09/2001;500-1000;Built-up;0.262426822;2001
30/09/2001;1000-1500;Built-up;0.269092367;2001
30/09/2001;1500-2000;Built-up;0.253180676;2001
30/09/2001;2000-2500;Built-up;0.176533333;2001
30/09/2001;0-250;Bare;0.251372595;2001
30/09/2001;250-500;Bare;0.260191527;2001
30/09/2001;500-1000;Bare;0.315090773;2001
30/09/2001;1000-1500;Bare;0.253843293;2001
30/09/2001;1500-2000;Bare;0.197243231;2001
30/09/2001;2000-2500;Bare;0.130034589;2001
30/09/2001;2500-3000;Bare;0.09287973;2001
30/09/2001;3000-4000;Bare;0.103811577;2001
30/09/2001;0-250;Water;0.347588329;2001
30/09/2001;250-500;Water;0.275784371;2001
30/09/2001;500-1000;Water;0.220951306;2001
30/09/2001;1000-1500;Water;0.177469648;2001
30/09/2001;1500-2000;Water;0.255535855;2001
30/09/2001;2000-2500;Water;0.18219375;2001
30/09/2001;2500-3000;Water;0.111671429;2001
30/09/2001;3000-4000;Water;0.1393;2001
30/09/2001;0-250;Wetland;0.336303473;2001
30/09/2001;250-500;Wetland;0.221272727;2001
30/09/2001;500-1000;Wetland;0.36975534;2001
30/09/2001;1000-1500;Wetland;0.36298123;2001
30/09/2001;1500-2000;Wetland;0.362382353;2001
30/09/2001;2000-2500;Wetland;0.1665;2001
16/10/2001;0-250;Trees;0.504065506;2001
16/10/2001;250-500;Trees;0.531207962;2001
16/10/2001;500-1000;Trees;0.521528187;2001
16/10/2001;1000-1500;Trees;0.472412684;2001
16/10/2001;1500-2000;Trees;0.459253419;2001
16/10/2001;2000-2500;Trees;0.377832009;2001
16/10/2001;2500-3000;Trees;0.41105;2001
16/10/2001;0-250;Shrubland;0.420318048;2001
16/10/2001;250-500;Shrubland;0.403571169;2001
